timestamp,buyer,seller,symbol,currency,price,quantity
22665,Vinnie,Remy,ROSES,SEASHELLS,14357.0,1
22669,Vinnie,Remy,ROSES,SEASHELLS,14358.0,5
22673,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4027.0,9
22674,Remy,Vinnie,CHOCOLATE,SEASHELLS,7795.0,8
22679,Remy,Vinnie,ROSES,SEASHELLS,14344.0,4
22682,Remy,Vinnie,CHOCOLATE,SEASHELLS,7799.0,8
22683,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,9
22686,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4023.0,5
22691,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4023.0,6
22692,Remy,Vinnie,ROSES,SEASHELLS,14330.0,5
22694,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,8
22695,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4023.0,10
22697,Vinnie,Vladimir,ROSES,SEASHELLS,14334.0,6
22701,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,7
22703,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,4
22703,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,8
22704,Remy,Vinnie,CHOCOLATE,SEASHELLS,7799.0,5
22707,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,5
22707,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,6
22709,Remy,Vinnie,CHOCOLATE,SEASHELLS,7799.0,8
22710,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,7
22716,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,7
22717,Remy,Vinnie,CHOCOLATE,SEASHELLS,7798.0,7
22725,Remy,Vinnie,ROSES,SEASHELLS,14353.0,5
22728,Remy,Vinnie,CHOCOLATE,SEASHELLS,7802.0,6
22731,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4024.0,4
22732,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,70088.0,2
22734,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4025.0,7
22738,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70091.0,4
22738,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70092.0,1
22740,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70072.0,2
22745,Vinnie,Remy,ROSES,SEASHELLS,14350.0,4
22748,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4024.0,6
22748,Vinnie,Remy,ROSES,SEASHELLS,14335.0,3
22750,Vinnie,Vladimir,ROSES,SEASHELLS,14329.0,8
22754,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70085.0,8
22755,Vinnie,Remy,ROSES,SEASHELLS,14340.0,1
22756,Vinnie,Remy,ROSES,SEASHELLS,14339.0,2
22758,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7808.0,8
22760,Remy,Vinnie,CHOCOLATE,SEASHELLS,7809.0,7
22762,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7808.0,4
22763,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70101.0,4
22764,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,70100.0,1
22764,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,70099.0,1
22764,Remy,Vinnie,ROSES,SEASHELLS,14348.0,2
22767,Remy,Vinnie,CHOCOLATE,SEASHELLS,7807.0,6
22771,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,11
22775,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70112.0,1
22775,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7807.0,5
22776,Vinnie,Vladimir,ROSES,SEASHELLS,14346.0,10
22782,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7808.0,6
22785,Remy,Vinnie,ROSES,SEASHELLS,14341.0,3
22788,Vinnie,Remy,ROSES,SEASHELLS,14340.0,5
22793,Remy,Vinnie,ROSES,SEASHELLS,14340.0,3
22793,Vinnie,Vladimir,ROSES,SEASHELLS,14339.0,4
22807,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,6
22818,Remy,Vinnie,ROSES,SEASHELLS,14336.0,2
22823,Remy,Vinnie,CHOCOLATE,SEASHELLS,7796.0,6
22823,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4023.0,4
22826,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4023.0,6
22829,Remy,Vinnie,ROSES,SEASHELLS,14337.0,2
22831,Vinnie,Remy,ROSES,SEASHELLS,14340.0,4
22832,Remy,Vinnie,ROSES,SEASHELLS,14341.0,5
22833,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70008.0,1
22835,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4021.0,6
22839,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,6
22840,Vinnie,Remy,ROSES,SEASHELLS,14341.0,3
22844,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,10
22848,Vinnie,Remy,ROSES,SEASHELLS,14334.0,3
22852,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4024.0,5
22854,Vinnie,Vladimir,ROSES,SEASHELLS,14330.0,8
22854,Vinnie,Remy,ROSES,SEASHELLS,14330.0,4
22855,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,3
22856,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,8
22865,Vinnie,Remy,CHOCOLATE,SEASHELLS,7781.0,6
22866,Vinnie,Vladimir,ROSES,SEASHELLS,14322.0,9
22866,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69957.0,1
22867,Vinnie,Remy,ROSES,SEASHELLS,14325.0,4
22869,Vinnie,Remy,ROSES,SEASHELLS,14325.0,2
22871,Remy,Vinnie,ROSES,SEASHELLS,14324.0,2
22871,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4020.0,8
22871,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4020.0,7
22878,Vinnie,Vladimir,ROSES,SEASHELLS,14327.0,11
22886,Remy,Vinnie,ROSES,SEASHELLS,14328.0,5
22888,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4021.0,9
22891,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69998.0,1
22891,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69997.0,5
22892,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,70011.0,2
22893,Vinnie,Remy,CHOCOLATE,SEASHELLS,7790.0,8
22895,Vinnie,Remy,CHOCOLATE,SEASHELLS,7792.0,5
22899,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,70006.0,4
22899,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,70006.0,1
22903,Vinnie,Remy,ROSES,SEASHELLS,14322.0,3
22912,Remy,Vinnie,ROSES,SEASHELLS,14322.0,1
22913,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,8
22915,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69983.0,3
22916,Vinnie,Remy,CHOCOLATE,SEASHELLS,7784.0,6
22920,Remy,Vinnie,ROSES,SEASHELLS,14336.0,5
22921,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4020.0,7
22923,Remy,Vinnie,CHOCOLATE,SEASHELLS,7784.0,8
22924,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,9
22927,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7786.0,9
22940,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,8
22942,Remy,Vinnie,CHOCOLATE,SEASHELLS,7782.0,5
22946,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4021.0,5
22950,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4021.0,7
22954,Vinnie,Remy,ROSES,SEASHELLS,14300.0,3
22957,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,4
22958,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,3
22959,Remy,Vinnie,ROSES,SEASHELLS,14298.0,2
22964,Remy,Vinnie,ROSES,SEASHELLS,14287.0,5
22964,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69885.0,1
22964,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69885.0,3
22964,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69879.0,4
22971,Remy,Vinnie,CHOCOLATE,SEASHELLS,7776.0,8
22973,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,4
22974,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69822.0,1
22974,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69821.0,1
22978,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4023.0,7
22978,Vinnie,Remy,ROSES,SEASHELLS,14282.0,2
22984,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4023.0,7
22985,Vinnie,Remy,CHOCOLATE,SEASHELLS,7777.0,6
22988,Vinnie,Remy,ROSES,SEASHELLS,14284.0,4
22989,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69879.0,2
22989,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69879.0,5
22995,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69890.0,1
23004,Remy,Vinnie,ROSES,SEASHELLS,14278.0,2
23010,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,6
23010,Vinnie,Vladimir,ROSES,SEASHELLS,14273.0,10
23011,Vinnie,Remy,CHOCOLATE,SEASHELLS,7775.0,8
23011,Vinnie,Remy,ROSES,SEASHELLS,14274.0,5
23013,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7773.0,6
23014,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,9
23016,Remy,Vinnie,CHOCOLATE,SEASHELLS,7773.0,5
23017,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7771.0,6
23018,Vinnie,Remy,ROSES,SEASHELLS,14261.0,1
23022,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7771.0,10
23026,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69821.0,2
23027,Vinnie,Remy,CHOCOLATE,SEASHELLS,7771.0,8
23028,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69821.0,2
23028,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4023.0,7
23028,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69821.0,3
23034,Vinnie,Remy,ROSES,SEASHELLS,14253.0,1
23036,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7775.0,8
23036,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,5
23037,Vinnie,Remy,ROSES,SEASHELLS,14246.0,2
23043,Remy,Vinnie,CHOCOLATE,SEASHELLS,7776.0,5
23044,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4023.0,4
23049,Remy,Vinnie,CHOCOLATE,SEASHELLS,7780.0,7
23050,Remy,Vinnie,CHOCOLATE,SEASHELLS,7781.0,8
23052,Remy,Vinnie,ROSES,SEASHELLS,14249.0,5
23059,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,10
23060,Vinnie,Remy,ROSES,SEASHELLS,14253.0,5
23062,Vinnie,Remy,CHOCOLATE,SEASHELLS,7778.0,6
23067,Remy,Vinnie,CHOCOLATE,SEASHELLS,7779.0,6
23069,Vinnie,Remy,CHOCOLATE,SEASHELLS,7779.0,5
23069,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4025.0,10
23071,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,6
23073,Vinnie,Vladimir,ROSES,SEASHELLS,14263.0,6
23074,Remy,Vinnie,ROSES,SEASHELLS,14267.0,2
23076,Remy,Vinnie,ROSES,SEASHELLS,14265.0,1
23080,Remy,Vinnie,CHOCOLATE,SEASHELLS,7780.0,7
23084,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4024.0,8
23085,Vinnie,Remy,CHOCOLATE,SEASHELLS,7775.0,6
23088,Remy,Vinnie,CHOCOLATE,SEASHELLS,7776.0,5
23088,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69849.0,2
23088,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4024.0,4
23091,Remy,Vinnie,ROSES,SEASHELLS,14258.0,2
23091,Vinnie,Vladimir,ROSES,SEASHELLS,14257.0,4
23092,Vinnie,Remy,CHOCOLATE,SEASHELLS,7773.0,5
23095,Remy,Vinnie,CHOCOLATE,SEASHELLS,7775.0,7
23103,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69809.0,8
23104,Remy,Vinnie,ROSES,SEASHELLS,14263.0,1
23105,Vinnie,Remy,ROSES,SEASHELLS,14262.0,1
23108,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4024.0,9
23115,Remy,Vinnie,ROSES,SEASHELLS,14259.0,3
23119,Remy,Vinnie,ROSES,SEASHELLS,14260.0,4
23120,Vinnie,Remy,CHOCOLATE,SEASHELLS,7763.0,6
23124,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4025.0,6
23127,Remy,Vinnie,CHOCOLATE,SEASHELLS,7760.0,5
23130,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,8
23131,Vinnie,Remy,CHOCOLATE,SEASHELLS,7760.0,6
23132,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69768.0,2
23133,Remy,Vinnie,ROSES,SEASHELLS,14255.0,4
23133,Vinnie,Remy,CHOCOLATE,SEASHELLS,7762.0,8
23136,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69751.0,2
23143,Remy,Vinnie,ROSES,SEASHELLS,14251.0,1
23144,Vinnie,Remy,CHOCOLATE,SEASHELLS,7761.0,8
23146,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69745.0,2
23153,Vinnie,Remy,ROSES,SEASHELLS,14252.0,2
23155,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4025.0,6
23156,Remy,Vinnie,ROSES,SEASHELLS,14255.0,1
23158,Vinnie,Remy,ROSES,SEASHELLS,14249.0,2
23158,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4025.0,11
23163,Remy,Vinnie,ROSES,SEASHELLS,14263.0,1
23163,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4025.0,7
23168,Vinnie,Remy,ROSES,SEASHELLS,14264.0,5
23169,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,7
23169,Remy,Vinnie,CHOCOLATE,SEASHELLS,7758.0,8
23175,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69751.0,5
23175,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69751.0,2
23176,Remy,Vinnie,CHOCOLATE,SEASHELLS,7757.0,6
23179,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69771.0,5
23180,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69781.0,2
23181,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,69781.0,9
23182,Remy,Vinnie,ROSES,SEASHELLS,14265.0,3
23188,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4028.0,6
23190,Vinnie,Remy,ROSES,SEASHELLS,14266.0,5
23190,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7755.0,7
23193,Remy,Vinnie,ROSES,SEASHELLS,14265.0,3
23198,Vinnie,Remy,ROSES,SEASHELLS,14252.0,3
23199,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7758.0,4
23202,Vinnie,Remy,CHOCOLATE,SEASHELLS,7755.0,7
23202,Remy,Vinnie,ROSES,SEASHELLS,14256.0,4
23205,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4027.0,4
23206,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69761.0,3
23206,Vinnie,Remy,CHOCOLATE,SEASHELLS,7756.0,8
23208,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69764.0,1
23210,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4028.0,9
23212,Remy,Vinnie,ROSES,SEASHELLS,14255.0,3
23219,Remy,Vinnie,CHOCOLATE,SEASHELLS,7759.0,8
23220,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4029.0,9
23221,Vinnie,Vladimir,ROSES,SEASHELLS,14258.0,3
23221,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7756.0,5
23223,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4027.0,8
23224,Remy,Vinnie,CHOCOLATE,SEASHELLS,7761.0,8
23229,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,6
23230,Vinnie,Remy,ROSES,SEASHELLS,14271.0,1
23234,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4025.0,7
23235,Remy,Vinnie,ROSES,SEASHELLS,14279.0,3
23236,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69808.0,8
23238,Vinnie,Remy,ROSES,SEASHELLS,14272.0,2
23238,Remy,Vinnie,CHOCOLATE,SEASHELLS,7767.0,5
23240,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4024.0,9
23241,Vinnie,Remy,CHOCOLATE,SEASHELLS,7765.0,5
23243,Vinnie,Remy,ROSES,SEASHELLS,14277.0,2
23252,Remy,Vinnie,ROSES,SEASHELLS,14287.0,4
23253,Remy,Vinnie,CHOCOLATE,SEASHELLS,7767.0,7
23254,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69761.0,7
23254,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69762.0,1
23257,Remy,Vinnie,CHOCOLATE,SEASHELLS,7769.0,8
23262,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4024.0,10
23263,Remy,Vinnie,ROSES,SEASHELLS,14284.0,3
23265,Vinnie,Vladimir,ROSES,SEASHELLS,14282.0,10
23270,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,10
23271,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4021.0,12
23272,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,8
23272,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4020.0,9
23275,Vinnie,Remy,CHOCOLATE,SEASHELLS,7770.0,6
23276,Remy,Vinnie,CHOCOLATE,SEASHELLS,7771.0,6
23277,Vinnie,Remy,ROSES,SEASHELLS,14276.0,1
23280,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69827.0,1
23282,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4023.0,7
23286,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,8
23286,Vladimir,Vinnie,GIFT_BASKET,SEASHELLS,69795.0,1
23287,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4022.0,8
23289,Remy,Vinnie,CHOCOLATE,SEASHELLS,7768.0,5
23292,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69760.0,2
23293,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69771.0,1
23295,Vinnie,Remy,CHOCOLATE,SEASHELLS,7766.0,5
23296,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4023.0,10
23298,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69786.0,1
23305,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,7
23309,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7763.0,10
23309,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,4
23310,Vladimir,Vinnie,GIFT_BASKET,SEASHELLS,69827.0,1
23315,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,69843.0,8
23315,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4026.0,8
23317,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,6
23320,Vladimir,Ruby,GIFT_BASKET,SEASHELLS,69853.0,7
23322,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4026.0,8
23323,Remy,Vinnie,CHOCOLATE,SEASHELLS,7767.0,8
23330,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4029.0,7
23334,Vinnie,Remy,CHOCOLATE,SEASHELLS,7768.0,7
23335,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4029.0,8
23336,Vinnie,Remy,ROSES,SEASHELLS,14258.0,2
23336,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4031.0,6
23338,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7773.0,8
23340,Rhianna,Vladimir,GIFT_BASKET,SEASHELLS,69959.0,3
23342,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4030.0,8
23343,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69962.0,8
23347,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4029.0,3
23351,Vinnie,Remy,ROSES,SEASHELLS,14262.0,4
23353,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4031.0,5
23355,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4030.0,9
23358,Remy,Vinnie,CHOCOLATE,SEASHELLS,7774.0,6
23359,Remy,Vinnie,ROSES,SEASHELLS,14263.0,2
23362,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69971.0,2
23367,Ruby,Vinnie,GIFT_BASKET,SEASHELLS,69991.0,1
23367,Vinnie,Remy,CHOCOLATE,SEASHELLS,7772.0,6
23369,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69989.0,6
23369,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69990.0,2
23373,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4028.0,7
23373,Remy,Vinnie,ROSES,SEASHELLS,14276.0,4
23378,Remy,Vinnie,CHOCOLATE,SEASHELLS,7773.0,5
23378,Remy,Vinnie,ROSES,SEASHELLS,14295.0,1
23379,Vinnie,Vladimir,ROSES,SEASHELLS,14295.0,11
23383,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4026.0,7
23385,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4026.0,4
23385,Remy,Vinnie,CHOCOLATE,SEASHELLS,7775.0,8
23401,Remy,Vinnie,ROSES,SEASHELLS,14291.0,4
23404,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4023.0,7
23412,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4023.0,6
23413,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4024.0,4
23416,Remy,Vinnie,CHOCOLATE,SEASHELLS,7778.0,8
23423,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69918.0,2
23423,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69919.0,1
23426,Vinnie,Remy,ROSES,SEASHELLS,14282.0,4
23429,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69942.0,3
23429,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,4
23430,Vinnie,Remy,CHOCOLATE,SEASHELLS,7779.0,5
23431,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7778.0,9
23432,Vinnie,Remy,ROSES,SEASHELLS,14274.0,2
23432,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,12
23435,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4022.0,8
23435,Remy,Vinnie,CHOCOLATE,SEASHELLS,7780.0,5
23436,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4022.0,6
23439,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4021.0,6
23444,Vinnie,Remy,ROSES,SEASHELLS,14262.0,5
23446,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69939.0,2
23447,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4021.0,5
23448,Vinnie,Remy,CHOCOLATE,SEASHELLS,7777.0,5
23450,Vinnie,Vladimir,ROSES,SEASHELLS,14260.0,11
23453,Remy,Vinnie,ROSES,SEASHELLS,14261.0,4
23453,Remy,Vinnie,CHOCOLATE,SEASHELLS,7777.0,7
23454,Vinnie,Remy,CHOCOLATE,SEASHELLS,7777.0,5
23459,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4017.0,10
23460,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69888.0,1
23471,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7779.0,9
23472,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7779.0,8
23473,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4017.0,6
23474,Remy,Vinnie,CHOCOLATE,SEASHELLS,7782.0,5
23474,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4016.0,5
23486,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4018.0,7
23487,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4017.0,11
23488,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4017.0,9
23490,Vinnie,Ruby,GIFT_BASKET,SEASHELLS,69942.0,1
23491,Vinnie,Remy,ROSES,SEASHELLS,14243.0,5
23495,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4017.0,4
23496,Remy,Vinnie,CHOCOLATE,SEASHELLS,7785.0,7
23498,Vinnie,Vladimir,ROSES,SEASHELLS,14245.0,4
23502,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69908.0,1
23502,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69907.0,4
23504,Remy,Vinnie,ROSES,SEASHELLS,14257.0,2
23505,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4016.0,8
23506,Vinnie,Remy,CHOCOLATE,SEASHELLS,7782.0,5
23510,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4016.0,8
23511,Vinnie,Remy,ROSES,SEASHELLS,14271.0,3
23516,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4016.0,10
23517,Vinnie,Rhianna,GIFT_BASKET,SEASHELLS,69929.0,2
23517,Vladimir,Rhianna,GIFT_BASKET,SEASHELLS,69929.0,1
23517,Vinnie,Remy,ROSES,SEASHELLS,14267.0,5
23518,Remy,Vinnie,CHOCOLATE,SEASHELLS,7790.0,7
23523,Vinnie,Vladimir,CHOCOLATE,SEASHELLS,7786.0,9
23524,Vinnie,Vladimir,ROSES,SEASHELLS,14277.0,3
23533,Rhianna,Vinnie,GIFT_BASKET,SEASHELLS,69957.0,2
23535,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4013.0,11
23538,Vladimir,Remy,ROSES,SEASHELLS,14287.0,4
23540,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4014.0,6
23541,Remy,Vinnie,CHOCOLATE,SEASHELLS,7787.0,6
23542,Vinnie,Remy,CHOCOLATE,SEASHELLS,7786.0,7
23553,Vinnie,Remy,CHOCOLATE,SEASHELLS,7781.0,8
23557,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4012.0,5
23558,Remy,Vinnie,CHOCOLATE,SEASHELLS,7785.0,5
23569,Vinnie,Vladimir,STRAWBERRIES,SEASHELLS,4011.0,9
23573,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4013.0,7
23576,Vinnie,Remy,ROSES,SEASHELLS,14255.0,3
23576,Remy,Vinnie,CHOCOLATE,SEASHELLS,7792.0,5
23577,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4012.0,4
23582,Remy,Vinnie,ROSES,SEASHELLS,14254.0,5
23582,Ruby,Vladimir,GIFT_BASKET,SEASHELLS,69837.0,8
23583,Vinnie,Vladimir,ROSES,SEASHELLS,14253.0,5
23586,Remy,Vinnie,ROSES,SEASHELLS,14251.0,5
23587,Remy,Vinnie,STRAWBERRIES,SEASHELLS,4014.0,8
23588,Vinnie,Remy,STRAWBERRIES,SEASHELLS,4013.0,10
23593,Remy,Vinnie,ROSES,SEASHELLS,14253.0,2
