timestamp,buyer,seller,symbol,currency,price,quantity
26143,Vladimir,Remy,STARFRUIT,SEASHELLS,5069.0,1
26146,Valentina,Remy,STARFRUIT,SEASHELLS,5069.0,1
26148,Rhianna,Remy,STARFRUIT,SEASHELLS,5073.0,1
26148,Rhianna,Valentina,STARFRUIT,SEASHELLS,5073.0,1
26152,Adam,Valentina,STARFRUIT,SEASHELLS,5072.0,9
26158,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,1
26158,Rhianna,Valentina,STARFRUIT,SEASHELLS,5071.0,4
26161,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26163,Remy,Vladimir,STARFRUIT,SEASHELLS,5071.0,1
26165,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26168,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26171,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26175,Vinnie,Remy,STARFRUIT,SEASHELLS,5064.0,1
26180,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,1
26183,Rhianna,Remy,STARFRUIT,SEASHELLS,5066.0,1
26183,Rhianna,Valentina,STARFRUIT,SEASHELLS,5066.0,1
26187,Vinnie,Remy,STARFRUIT,SEASHELLS,5064.0,1
26191,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
26192,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26194,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,1
26196,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
26201,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26203,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26203,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26204,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,2
26204,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
26208,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26216,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26218,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26221,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26221,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,9
26223,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26228,Valentina,Ruby,STARFRUIT,SEASHELLS,5065.0,14
26234,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26235,Ruby,Valentina,STARFRUIT,SEASHELLS,5072.0,13
26236,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26238,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,1
26239,Adam,Ruby,STARFRUIT,SEASHELLS,5071.0,5
26241,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26243,Ruby,Vladimir,STARFRUIT,SEASHELLS,5070.0,7
26244,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26244,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,1
26250,Vladimir,Remy,STARFRUIT,SEASHELLS,5066.0,1
26256,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,1
26259,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
26262,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26264,Valentina,Remy,STARFRUIT,SEASHELLS,5068.0,1
26267,Ruby,Valentina,STARFRUIT,SEASHELLS,5076.0,7
26267,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26267,Ruby,Vinnie,STARFRUIT,SEASHELLS,5076.0,2
26272,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,5
26273,Remy,Valentina,STARFRUIT,SEASHELLS,5077.0,1
26273,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26275,Remy,Vladimir,STARFRUIT,SEASHELLS,5076.0,1
26276,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26277,Remy,Valentina,STARFRUIT,SEASHELLS,5075.0,1
26277,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26278,Valentina,Remy,STARFRUIT,SEASHELLS,5069.0,1
26282,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
26284,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
26284,Rhianna,Vinnie,AMETHYSTS,SEASHELLS,10002.0,2
26290,Valentina,Remy,STARFRUIT,SEASHELLS,5070.0,1
26291,Rhianna,Vinnie,AMETHYSTS,SEASHELLS,10002.0,1
26291,Valentina,Vinnie,STARFRUIT,SEASHELLS,5073.0,4
26293,Vinnie,Ruby,STARFRUIT,SEASHELLS,5071.0,1
26293,Valentina,Ruby,STARFRUIT,SEASHELLS,5071.0,7
26293,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
26294,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
26294,Vladimir,Remy,STARFRUIT,SEASHELLS,5072.0,1
26295,Adam,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26296,Valentina,Remy,STARFRUIT,SEASHELLS,5071.0,1
26296,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
26298,Valentina,Remy,STARFRUIT,SEASHELLS,5070.0,1
26299,Vladimir,Remy,STARFRUIT,SEASHELLS,5071.0,1
26301,Valentina,Ruby,STARFRUIT,SEASHELLS,5071.0,11
26303,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26304,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26305,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26305,Remy,Vladimir,STARFRUIT,SEASHELLS,5076.0,1
26309,Valentina,Rhianna,STARFRUIT,SEASHELLS,5074.0,5
26313,Valentina,Rhianna,STARFRUIT,SEASHELLS,5074.0,2
26314,Remy,Valentina,STARFRUIT,SEASHELLS,5079.0,1
26314,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26315,Valentina,Remy,STARFRUIT,SEASHELLS,5072.0,1
26316,Remy,Valentina,STARFRUIT,SEASHELLS,5076.0,1
26317,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,5
26317,Valentina,Remy,STARFRUIT,SEASHELLS,5071.0,1
26324,Amelia,Valentina,STARFRUIT,SEASHELLS,5079.0,10
26324,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26324,Amelia,Vinnie,STARFRUIT,SEASHELLS,5079.0,2
26327,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26329,Valentina,Remy,STARFRUIT,SEASHELLS,5072.0,2
26329,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
26331,Valentina,Rhianna,STARFRUIT,SEASHELLS,5074.0,2
26334,Remy,Valentina,STARFRUIT,SEASHELLS,5079.0,1
26335,Valentina,Remy,STARFRUIT,SEASHELLS,5074.0,1
26335,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,3
26337,Remy,Valentina,STARFRUIT,SEASHELLS,5079.0,1
26338,Remy,Valentina,STARFRUIT,SEASHELLS,5078.0,1
26339,Adam,Valentina,STARFRUIT,SEASHELLS,5078.0,7
26341,Valentina,Remy,STARFRUIT,SEASHELLS,5073.0,1
26342,Ruby,Valentina,STARFRUIT,SEASHELLS,5079.0,9
26344,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26344,Remy,Valentina,STARFRUIT,SEASHELLS,5079.0,1
26349,Valentina,Vinnie,STARFRUIT,SEASHELLS,5076.0,3
26350,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,2
26350,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,2
26350,Remy,Valentina,STARFRUIT,SEASHELLS,5080.0,2
26350,Vladimir,Remy,STARFRUIT,SEASHELLS,5074.0,1
26356,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
26356,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,5
26357,Remy,Valentina,STARFRUIT,SEASHELLS,5080.0,1
26357,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
26360,Amelia,Vladimir,STARFRUIT,SEASHELLS,5079.0,5
26360,Amelia,Valentina,STARFRUIT,SEASHELLS,5079.0,5
26363,Remy,Valentina,STARFRUIT,SEASHELLS,5080.0,1
26365,Vinnie,Remy,STARFRUIT,SEASHELLS,5075.0,1
26367,Remy,Valentina,STARFRUIT,SEASHELLS,5081.0,1
26367,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
26372,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26372,Ruby,Valentina,AMETHYSTS,SEASHELLS,10004.0,1
26375,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
26376,Amelia,Valentina,AMETHYSTS,SEASHELLS,10005.0,8
26384,Valentina,Ruby,STARFRUIT,SEASHELLS,5070.0,4
26386,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
26386,Valentina,Remy,STARFRUIT,SEASHELLS,5070.0,1
26386,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
26387,Remy,Valentina,STARFRUIT,SEASHELLS,5077.0,2
26387,Remy,Rhianna,AMETHYSTS,SEASHELLS,9998.0,2
26388,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26391,Rhianna,Remy,STARFRUIT,SEASHELLS,5074.0,1
26391,Rhianna,Valentina,STARFRUIT,SEASHELLS,5074.0,4
26396,Rhianna,Adam,AMETHYSTS,SEASHELLS,10002.0,2
26398,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
26398,Vladimir,Remy,STARFRUIT,SEASHELLS,5070.0,2
26406,Vinnie,Remy,STARFRUIT,SEASHELLS,5071.0,1
26406,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
26406,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
26410,Vladimir,Remy,STARFRUIT,SEASHELLS,5071.0,1
26415,Vladimir,Remy,STARFRUIT,SEASHELLS,5070.0,1
26423,Valentina,Remy,STARFRUIT,SEASHELLS,5071.0,1
26424,Valentina,Remy,STARFRUIT,SEASHELLS,5070.0,1
26426,Vladimir,Remy,STARFRUIT,SEASHELLS,5070.0,1
26427,Valentina,Remy,STARFRUIT,SEASHELLS,5069.0,1
26427,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
26431,Valentina,Vinnie,STARFRUIT,SEASHELLS,5072.0,5
26434,Valentina,Remy,STARFRUIT,SEASHELLS,5070.0,1
26436,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
26441,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26443,Valentina,Ruby,STARFRUIT,SEASHELLS,5068.0,11
26444,Valentina,Adam,STARFRUIT,SEASHELLS,5069.0,7
26445,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
26445,Remy,Remy,STARFRUIT,SEASHELLS,5073.0,1
26446,Valentina,Amelia,STARFRUIT,SEASHELLS,5068.0,14
26447,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
26455,Valentina,Vinnie,STARFRUIT,SEASHELLS,5070.0,4
26455,Valentina,Remy,STARFRUIT,SEASHELLS,5067.0,1
26458,Remy,Vladimir,STARFRUIT,SEASHELLS,5072.0,1
26458,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26459,Remy,Valentina,STARFRUIT,SEASHELLS,5072.0,1
26459,Adam,Vladimir,AMETHYSTS,SEASHELLS,10002.0,6
26459,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,3
26460,Ruby,Valentina,AMETHYSTS,SEASHELLS,10005.0,5
26461,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
26465,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
26470,Amelia,Valentina,STARFRUIT,SEASHELLS,5071.0,8
26470,Rhianna,Valentina,STARFRUIT,SEASHELLS,5068.0,4
26471,Ruby,Vinnie,STARFRUIT,SEASHELLS,5070.0,1
26471,Ruby,Valentina,STARFRUIT,SEASHELLS,5070.0,6
26478,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26479,Rhianna,Valentina,STARFRUIT,SEASHELLS,5069.0,3
26481,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26483,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,1
26486,Vinnie,Remy,AMETHYSTS,SEASHELLS,10000.0,1
26486,Vinnie,Remy,STARFRUIT,SEASHELLS,5068.0,1
26488,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26488,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26489,Remy,Valentina,STARFRUIT,SEASHELLS,5071.0,1
26491,Remy,Valentina,STARFRUIT,SEASHELLS,5071.0,1
26492,Amelia,Valentina,STARFRUIT,SEASHELLS,5072.0,8
26492,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,8
26493,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
26493,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26493,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26495,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
26496,Valentina,Vinnie,STARFRUIT,SEASHELLS,5067.0,6
26496,Remy,Vinnie,AMETHYSTS,SEASHELLS,10002.0,1
26499,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26505,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
26505,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26505,Remy,Vladimir,STARFRUIT,SEASHELLS,5072.0,1
26508,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
26508,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
26510,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26511,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
26515,Valentina,Amelia,STARFRUIT,SEASHELLS,5068.0,10
26516,Valentina,Remy,STARFRUIT,SEASHELLS,5068.0,1
26519,Amelia,Vinnie,STARFRUIT,SEASHELLS,5073.0,2
26521,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26522,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
26527,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
26527,Vladimir,Remy,STARFRUIT,SEASHELLS,5067.0,1
26529,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
26530,Valentina,Amelia,STARFRUIT,SEASHELLS,5067.0,14
26530,Remy,Vladimir,STARFRUIT,SEASHELLS,5072.0,1
26532,Amelia,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26536,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
26540,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
26541,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26542,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,2
26542,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,2
26542,Rhianna,Remy,AMETHYSTS,SEASHELLS,10002.0,1
26543,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26543,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26547,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,4
26547,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
26547,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,4
26550,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26552,Valentina,Vinnie,STARFRUIT,SEASHELLS,5067.0,6
26554,Remy,Valentina,STARFRUIT,SEASHELLS,5071.0,2
26554,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
26560,Vinnie,Remy,STARFRUIT,SEASHELLS,5065.0,1
26560,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26561,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26564,Ruby,Valentina,STARFRUIT,SEASHELLS,5071.0,2
26564,Ruby,Vinnie,STARFRUIT,SEASHELLS,5071.0,2
26566,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26566,Valentina,Ruby,STARFRUIT,SEASHELLS,5065.0,14
26571,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26571,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26576,Remy,Valentina,STARFRUIT,SEASHELLS,5073.0,1
26576,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
26578,Valentina,Vinnie,STARFRUIT,SEASHELLS,5069.0,5
26581,Vladimir,Remy,STARFRUIT,SEASHELLS,5066.0,1
26582,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,2
26583,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26583,Vladimir,Remy,STARFRUIT,SEASHELLS,5067.0,1
26584,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,4
26586,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26587,Rhianna,Valentina,STARFRUIT,SEASHELLS,5070.0,5
26589,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
26589,Remy,Valentina,STARFRUIT,SEASHELLS,5073.0,1
26589,Remy,Vladimir,STARFRUIT,SEASHELLS,5072.0,1
26589,Rhianna,Valentina,STARFRUIT,SEASHELLS,5071.0,4
26589,Remy,Ruby,AMETHYSTS,SEASHELLS,9996.0,1
26589,Valentina,Ruby,AMETHYSTS,SEASHELLS,9996.0,4
26590,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26593,Vladimir,Remy,STARFRUIT,SEASHELLS,5067.0,1
26600,Valentina,Vinnie,STARFRUIT,SEASHELLS,5068.0,4
26600,Remy,Vinnie,STARFRUIT,SEASHELLS,5068.0,2
26600,Remy,Vinnie,AMETHYSTS,SEASHELLS,10000.0,2
26601,Valentina,Vinnie,STARFRUIT,SEASHELLS,5067.0,3
26602,Ruby,Vladimir,STARFRUIT,SEASHELLS,5069.0,2
26603,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26603,Remy,Vinnie,STARFRUIT,SEASHELLS,5070.0,1
26603,Remy,Valentina,AMETHYSTS,SEASHELLS,10004.0,1
26603,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26604,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
26605,Ruby,Valentina,STARFRUIT,SEASHELLS,5069.0,6
26605,Ruby,Vladimir,STARFRUIT,SEASHELLS,5069.0,7
26607,Valentina,Rhianna,STARFRUIT,SEASHELLS,5065.0,4
26609,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,1
26609,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26610,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,2
26610,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
26610,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
26611,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
26612,Valentina,Adam,STARFRUIT,SEASHELLS,5065.0,9
26612,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26614,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
26617,Amelia,Valentina,STARFRUIT,SEASHELLS,5070.0,13
26617,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
26618,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26618,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
26619,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26620,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26620,Amelia,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26621,Remy,Ruby,STARFRUIT,SEASHELLS,5069.0,1
26624,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26630,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,5
26630,Adam,Valentina,STARFRUIT,SEASHELLS,5069.0,8
26631,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
26635,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
26638,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26638,Remy,Vladimir,STARFRUIT,SEASHELLS,5069.0,1
26638,Rhianna,Valentina,STARFRUIT,SEASHELLS,5068.0,5
26645,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,2
26646,Vladimir,Remy,STARFRUIT,SEASHELLS,5065.0,1
26646,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26647,Ruby,Valentina,STARFRUIT,SEASHELLS,5072.0,4
26648,Valentina,Vinnie,STARFRUIT,SEASHELLS,5068.0,4
26651,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26654,Remy,Valentina,STARFRUIT,SEASHELLS,5071.0,1
26654,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26654,Rhianna,Valentina,AMETHYSTS,SEASHELLS,10002.0,5
26664,Valentina,Rhianna,STARFRUIT,SEASHELLS,5066.0,2
26666,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
26666,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26672,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26673,Remy,Vladimir,AMETHYSTS,SEASHELLS,10002.0,1
26675,Rhianna,Vladimir,AMETHYSTS,SEASHELLS,10002.0,3
26676,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26678,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5064.0,2
26683,Remy,Valentina,STARFRUIT,SEASHELLS,5068.0,1
26684,Remy,Remy,STARFRUIT,SEASHELLS,5063.0,1
26684,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26686,Vladimir,Amelia,STARFRUIT,SEASHELLS,5063.0,8
26687,Vladimir,Rhianna,AMETHYSTS,SEASHELLS,9998.0,4
26689,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
26691,Valentina,Ruby,STARFRUIT,SEASHELLS,5063.0,5
26693,Valentina,Ruby,STARFRUIT,SEASHELLS,5063.0,9
26696,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,2
26696,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,2
26699,Remy,Valentina,STARFRUIT,SEASHELLS,5069.0,1
26703,Remy,Vladimir,STARFRUIT,SEASHELLS,5070.0,1
26705,Vladimir,Ruby,STARFRUIT,SEASHELLS,5065.0,7
26706,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26708,Amelia,Valentina,STARFRUIT,SEASHELLS,5069.0,4
26708,Amelia,Vladimir,STARFRUIT,SEASHELLS,5069.0,6
26711,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26718,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26721,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,6
26724,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5064.0,1
26726,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26726,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
26727,Adam,Valentina,STARFRUIT,SEASHELLS,5068.0,6
26727,Adam,Remy,STARFRUIT,SEASHELLS,5063.0,1
26729,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26731,Valentina,Remy,STARFRUIT,SEASHELLS,5063.0,1
26733,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26737,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,3
26738,Vladimir,Rhianna,STARFRUIT,SEASHELLS,5064.0,3
26752,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,1
26753,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,2
26755,Vladimir,Ruby,AMETHYSTS,SEASHELLS,9998.0,2
26757,Ruby,Valentina,STARFRUIT,SEASHELLS,5069.0,6
26764,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26769,Amelia,Vladimir,STARFRUIT,SEASHELLS,5071.0,1
26771,Amelia,Vladimir,AMETHYSTS,SEASHELLS,10002.0,10
26772,Valentina,Remy,STARFRUIT,SEASHELLS,5065.0,1
26772,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26772,Valentina,Remy,STARFRUIT,SEASHELLS,5066.0,1
26773,Amelia,Valentina,STARFRUIT,SEASHELLS,5072.0,10
26776,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26778,Valentina,Adam,STARFRUIT,SEASHELLS,5066.0,8
26779,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26780,Remy,Valentina,AMETHYSTS,SEASHELLS,10002.0,1
26782,Rhianna,Valentina,STARFRUIT,SEASHELLS,5068.0,2
26792,Valentina,Rhianna,AMETHYSTS,SEASHELLS,9998.0,1
26793,Ruby,Vinnie,AMETHYSTS,SEASHELLS,10004.0,2
26796,Adam,Valentina,AMETHYSTS,SEASHELLS,10002.0,6
26796,Adam,Remy,AMETHYSTS,SEASHELLS,10002.0,2
26796,Valentina,Remy,STARFRUIT,SEASHELLS,5064.0,2
26797,Remy,Valentina,STARFRUIT,SEASHELLS,5070.0,1
26797,Valentina,Ruby,AMETHYSTS,SEASHELLS,9995.0,7
26800,Valentina,Rhianna,STARFRUIT,SEASHELLS,5065.0,3
26800,Valentina,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26802,Remy,Vinnie,AMETHYSTS,SEASHELLS,10004.0,1
26802,Remy,Vladimir,STARFRUIT,SEASHELLS,5068.0,1
26806,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,1
26808,Remy,Valentina,AMETHYSTS,SEASHELLS,10005.0,1
26808,Remy,Valentina,STARFRUIT,SEASHELLS,5071.0,1
26810,Vinnie,Remy,STARFRUIT,SEASHELLS,5063.0,1
26815,Valentina,Amelia,STARFRUIT,SEASHELLS,5061.0,15
26820,Vladimir,Remy,STARFRUIT,SEASHELLS,5064.0,2
26820,Vinnie,Remy,AMETHYSTS,SEASHELLS,9996.0,2
26830,Vladimir,Remy,STARFRUIT,SEASHELLS,5062.0,1
26830,Vladimir,Remy,AMETHYSTS,SEASHELLS,9998.0,1
26837,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
26838,Rhianna,Valentina,STARFRUIT,SEASHELLS,5065.0,5
26840,Vinnie,Remy,STARFRUIT,SEASHELLS,5061.0,1
26842,Adam,Valentina,STARFRUIT,SEASHELLS,5065.0,9
26846,Vinnie,Ruby,STARFRUIT,SEASHELLS,5061.0,1
26847,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,1
26848,Vinnie,Amelia,AMETHYSTS,SEASHELLS,9996.0,2
26848,Valentina,Remy,AMETHYSTS,SEASHELLS,9995.0,1
26848,Ruby,Valentina,STARFRUIT,SEASHELLS,5068.0,13
26848,Valentina,Remy,STARFRUIT,SEASHELLS,5061.0,1
26850,Remy,Vladimir,STARFRUIT,SEASHELLS,5067.0,1
26852,Remy,Ruby,STARFRUIT,SEASHELLS,5067.0,1
26855,Valentina,Rhianna,STARFRUIT,SEASHELLS,5063.0,3
26856,Remy,Valentina,STARFRUIT,SEASHELLS,5066.0,1
26861,Vladimir,Adam,AMETHYSTS,SEASHELLS,9998.0,5
26864,Vinnie,Ruby,AMETHYSTS,SEASHELLS,9996.0,2
