timestamp,buyer,seller,symbol,currency,price,quantity
23844,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,564.0,6
23863,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,573.0,9
23863,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,8
23871,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,575.0,16
23871,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,575.0,1
23873,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,7
23884,Vinnie,Raj,COCONUT,SEASHELLS,9876.0,7
23887,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,575.0,18
23895,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,577.0,16
23902,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,576.0,19
23912,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,577.0,3
23912,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,577.0,16
23933,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,18
23936,Vinnie,Raj,COCONUT,SEASHELLS,9887.0,7
23946,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,14
23951,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,569.0,15
23951,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,569.0,5
23955,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
23957,Vinnie,Vinnie,COCONUT,SEASHELLS,9886.0,5
23963,Rhianna,Vinnie,COCONUT,SEASHELLS,9883.0,1
23972,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,570.0,7
23975,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,18
23978,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,19
23985,Vinnie,Vinnie,COCONUT,SEASHELLS,9881.0,7
23994,Rhianna,Vinnie,COCONUT,SEASHELLS,9884.0,2
24008,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,573.0,13
24009,Rhianna,Vladimir,COCONUT_COUPON,SEASHELLS,572.0,10
24012,Vinnie,Vinnie,COCONUT,SEASHELLS,9886.0,9
24020,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,567.0,8
24027,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,567.0,17
24027,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,567.0,1
24047,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,569.0,14
24049,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,20
24054,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,10
24061,Vinnie,Rhianna,COCONUT,SEASHELLS,9896.0,1
24061,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,11
24062,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,565.0,5
24073,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,569.0,10
24075,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,569.0,6
24077,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,570.0,13
24078,Vinnie,Vinnie,COCONUT,SEASHELLS,9894.0,9
24078,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,570.0,8
24079,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,17
24081,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,19
24090,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,572.0,12
24093,Vinnie,Vinnie,COCONUT,SEASHELLS,9895.0,8
24094,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,19
24101,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,19
24120,Vinnie,Vinnie,COCONUT,SEASHELLS,9897.0,5
24122,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,580.0,18
24123,Vinnie,Vinnie,COCONUT,SEASHELLS,9897.0,10
24125,Vinnie,Vinnie,COCONUT,SEASHELLS,9896.0,10
24134,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,579.0,14
24143,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,577.0,5
24144,Vinnie,Vinnie,COCONUT,SEASHELLS,9892.0,9
24161,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,578.0,6
24173,Vinnie,Vinnie,COCONUT,SEASHELLS,9897.0,9
24188,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,580.0,5
24197,Vinnie,Vinnie,COCONUT,SEASHELLS,9893.0,5
24197,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,584.0,17
24198,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,584.0,16
24202,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,582.0,9
24203,Vinnie,Vinnie,COCONUT,SEASHELLS,9899.0,9
24213,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,582.0,17
24217,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,587.0,19
24240,Vinnie,Vinnie,COCONUT,SEASHELLS,9891.0,7
24244,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,583.0,16
24252,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,582.0,10
24258,Vinnie,Vinnie,COCONUT,SEASHELLS,9894.0,9
24259,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,582.0,11
24274,Vinnie,Vinnie,COCONUT,SEASHELLS,9898.0,7
24280,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,583.0,15
24286,Vinnie,Rhianna,COCONUT,SEASHELLS,9898.0,1
24298,Vinnie,Vinnie,COCONUT,SEASHELLS,9892.0,7
24301,Vinnie,Raj,COCONUT,SEASHELLS,9895.0,8
24309,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,577.0,17
24309,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,577.0,2
24309,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,578.0,11
24327,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,16
24331,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,580.0,15
24335,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,582.0,20
24344,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,580.0,13
24348,Vinnie,Vinnie,COCONUT,SEASHELLS,9892.0,10
24356,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,588.0,18
24372,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,583.0,15
24375,Vinnie,Raj,COCONUT,SEASHELLS,9884.0,8
24376,Vinnie,Vinnie,COCONUT,SEASHELLS,9883.0,5
24385,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,584.0,18
24393,Vinnie,Vinnie,COCONUT,SEASHELLS,9882.0,8
24394,Vinnie,Vinnie,COCONUT,SEASHELLS,9882.0,5
24396,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,583.0,7
24397,Vinnie,Vinnie,COCONUT,SEASHELLS,9883.0,5
24399,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,581.0,17
24406,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,581.0,10
24411,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,580.0,16
24421,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,17
24435,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,582.0,7
24442,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,16
24451,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,580.0,17
24456,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,580.0,18
24464,Vinnie,Vinnie,COCONUT,SEASHELLS,9882.0,10
24466,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,580.0,11
24473,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,574.0,18
24477,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,15
24480,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,573.0,7
24481,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,573.0,9
24485,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,575.0,6
24489,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,12
24489,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,7
24506,Rhianna,Vinnie,COCONUT,SEASHELLS,9870.0,3
24530,Vinnie,Rhianna,COCONUT,SEASHELLS,9873.0,1
24552,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,7
24556,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,1
24556,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,19
24560,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,18
24577,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,564.0,9
24581,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,567.0,16
24581,Vinnie,Vinnie,COCONUT,SEASHELLS,9874.0,9
24584,Vinnie,Vinnie,COCONUT,SEASHELLS,9875.0,7
24584,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,16
24586,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,7
24593,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,18
24599,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,5
24601,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,5
24614,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,6
24627,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,568.0,8
24632,Vinnie,Vinnie,COCONUT,SEASHELLS,9867.0,6
24639,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,17
24642,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,569.0,13
24643,Raj,Vinnie,COCONUT,SEASHELLS,9865.0,5
24652,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,574.0,5
24663,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,16
24673,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,573.0,11
24676,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,14
24683,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,13
24688,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,576.0,18
24690,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,13
24691,Vinnie,Raj,COCONUT,SEASHELLS,9874.0,8
24698,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,585.0,14
24702,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,9
24705,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,9
24711,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
24712,Vinnie,Vinnie,COCONUT,SEASHELLS,9872.0,10
24717,Vinnie,Rhianna,COCONUT,SEASHELLS,9875.0,1
24720,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,584.0,10
24722,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,583.0,13
24727,Vladimir,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
24727,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,581.0,5
24727,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,581.0,20
24732,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,8
24746,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,579.0,18
24748,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,578.0,19
24754,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,577.0,6
24756,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,576.0,18
24757,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,5
24761,Vinnie,Vinnie,COCONUT,SEASHELLS,9872.0,8
24772,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,592.0,11
24787,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,7
24790,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,596.0,12
24796,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
24799,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,592.0,17
24801,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,591.0,12
24801,Vinnie,Raj,COCONUT,SEASHELLS,9878.0,8
24802,Vinnie,Rhianna,COCONUT,SEASHELLS,9876.0,1
24804,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,590.0,5
24809,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,6
24812,Vinnie,Raj,COCONUT,SEASHELLS,9877.0,10
24814,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,593.0,13
24817,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,591.0,17
24819,Rhianna,Vinnie,COCONUT,SEASHELLS,9874.0,2
24822,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,5
24823,Raj,Vinnie,COCONUT,SEASHELLS,9874.0,9
24823,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,9
24826,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,586.0,19
24828,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,583.0,14
24839,Vinnie,Vinnie,COCONUT,SEASHELLS,9874.0,10
24845,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,590.0,20
24845,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,590.0,10
24845,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,590.0,7
24848,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,590.0,16
24853,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,587.0,15
24855,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,583.0,12
24859,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,586.0,18
24862,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,10
24872,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,8
24872,Vinnie,Raj,COCONUT,SEASHELLS,9876.0,8
24882,Vinnie,Vinnie,COCONUT,SEASHELLS,9875.0,6
24887,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,582.0,11
24889,Raj,Vinnie,COCONUT,SEASHELLS,9874.0,9
24903,Vinnie,Raj,COCONUT,SEASHELLS,9872.0,7
24920,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,569.0,9
24938,Ruby,Vinnie,COCONUT_COUPON,SEASHELLS,568.0,1
24938,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,568.0,19
24951,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,566.0,13
24957,Vinnie,Vinnie,COCONUT,SEASHELLS,9876.0,6
24966,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,16
24970,Rhianna,Vinnie,COCONUT,SEASHELLS,9880.0,1
24970,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,10
24971,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,15
24973,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,10
24985,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,559.0,14
24989,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,558.0,12
24995,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,19
25010,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,559.0,18
25011,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,16
25015,Rhianna,Vinnie,COCONUT,SEASHELLS,9866.0,2
25028,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,562.0,10
25028,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,562.0,15
25031,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,559.0,2
25031,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,559.0,16
25042,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,561.0,14
25058,Vinnie,Raj,COCONUT,SEASHELLS,9869.0,5
25060,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,6
25064,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,5
25064,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,15
25074,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,5
25082,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,8
25083,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,571.0,17
25086,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
25088,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
25103,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,20
25104,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,574.0,15
25105,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,576.0,17
25112,Rhianna,Vinnie,COCONUT,SEASHELLS,9876.0,3
25122,Vinnie,Rhianna,COCONUT,SEASHELLS,9868.0,1
25124,Vinnie,Vinnie,COCONUT,SEASHELLS,9870.0,10
25130,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,578.0,10
25145,Vinnie,Rhianna,COCONUT,SEASHELLS,9876.0,2
25146,Raj,Vinnie,COCONUT,SEASHELLS,9878.0,9
25154,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,579.0,13
25178,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,578.0,6
25183,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,575.0,14
25184,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,572.0,6
25186,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,5
25194,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,569.0,5
25197,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,573.0,16
25198,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,11
25200,Raj,Vinnie,COCONUT,SEASHELLS,9883.0,7
25219,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,577.0,12
25230,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,572.0,20
25231,Vinnie,Vinnie,COCONUT,SEASHELLS,9879.0,8
25234,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,572.0,12
25234,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,572.0,6
25234,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,13
25248,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,6
25260,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,9
25263,Vinnie,Vinnie,COCONUT,SEASHELLS,9877.0,7
25266,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,572.0,8
25266,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
25268,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,17
25279,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,575.0,10
25295,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,16
25299,Vinnie,Vinnie,COCONUT,SEASHELLS,9871.0,7
25304,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,12
25316,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,572.0,17
25317,Vinnie,Vinnie,COCONUT,SEASHELLS,9869.0,8
25318,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,572.0,5
25326,Ruby,Vladimir,COCONUT_COUPON,SEASHELLS,571.0,2
25326,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,571.0,17
25330,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,15
25330,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,573.0,4
25335,Vinnie,Vinnie,COCONUT,SEASHELLS,9878.0,8
25346,Rhianna,Vinnie,COCONUT,SEASHELLS,9881.0,2
25349,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,20
25352,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,4
25352,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,15
25353,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,12
25360,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,567.0,9
25361,Vinnie,Vinnie,COCONUT,SEASHELLS,9873.0,5
25371,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,569.0,10
25376,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,13
25378,Vinnie,Raj,COCONUT,SEASHELLS,9867.0,7
25382,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,13
25385,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,570.0,17
25388,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,571.0,20
25394,Vinnie,Vinnie,COCONUT,SEASHELLS,9868.0,9
25416,Vinnie,Vinnie,COCONUT,SEASHELLS,9854.0,9
25420,Rhianna,Vinnie,COCONUT,SEASHELLS,9853.0,3
25429,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,560.0,20
25433,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,4
25433,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,16
25435,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,15
25435,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,561.0,3
25450,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,566.0,10
25455,Vinnie,Vinnie,COCONUT,SEASHELLS,9848.0,5
25459,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,568.0,14
25461,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,567.0,19
25472,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,566.0,20
25479,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,18
25484,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,13
25492,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,563.0,14
25494,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,18
25502,Vinnie,Rhianna,COCONUT,SEASHELLS,9842.0,2
25503,Vinnie,Vinnie,COCONUT,SEASHELLS,9843.0,9
25545,Vinnie,Vinnie,COCONUT,SEASHELLS,9846.0,6
25553,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,565.0,17
25563,Vinnie,Vinnie,COCONUT,SEASHELLS,9844.0,7
25576,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,560.0,16
25599,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,12
25605,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,550.0,15
25608,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,549.0,18
25618,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,552.0,6
25623,Vinnie,Vinnie,COCONUT,SEASHELLS,9834.0,8
25630,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,550.0,20
25632,Vinnie,Vinnie,COCONUT,SEASHELLS,9832.0,5
25645,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,553.0,12
25649,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,553.0,13
25650,Vinnie,Vinnie,COCONUT,SEASHELLS,9830.0,10
25655,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,553.0,18
25658,Vinnie,Vinnie,COCONUT,SEASHELLS,9830.0,8
25664,Valentina,Valentina,COCONUT_COUPON,SEASHELLS,547.0,4
25664,Vinnie,Raj,COCONUT,SEASHELLS,9828.0,5
25677,Rhianna,Vinnie,COCONUT,SEASHELLS,9828.0,2
25688,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,539.0,14
25697,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,539.0,19
25698,Vinnie,Vinnie,COCONUT,SEASHELLS,9823.0,10
25702,Vinnie,Vinnie,COCONUT,SEASHELLS,9826.0,6
25708,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,533.0,13
25709,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,531.0,15
25710,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,531.0,17
25711,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,531.0,7
25720,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,536.0,11
25736,Vinnie,Rhianna,COCONUT,SEASHELLS,9814.0,1
25745,Vinnie,Vinnie,COCONUT,SEASHELLS,9813.0,10
25747,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,11
25750,Vinnie,Vinnie,COCONUT,SEASHELLS,9811.0,5
25755,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,18
25756,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,538.0,10
25762,Vinnie,Vinnie,COCONUT,SEASHELLS,9813.0,6
25769,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,7
25770,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,535.0,15
25773,Vladimir,Ruby,COCONUT_COUPON,SEASHELLS,536.0,2
25773,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,536.0,16
25779,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,536.0,10
25798,Ruby,Valentina,COCONUT_COUPON,SEASHELLS,533.0,10
25802,Raj,Vinnie,COCONUT,SEASHELLS,9811.0,7
25803,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,531.0,20
25804,Vinnie,Rhianna,COCONUT,SEASHELLS,9810.0,3
25808,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,10
25808,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,536.0,20
25810,Vinnie,Vinnie,COCONUT,SEASHELLS,9815.0,5
25816,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,537.0,12
25816,Vinnie,Vinnie,COCONUT,SEASHELLS,9816.0,6
25818,Vinnie,Vinnie,COCONUT,SEASHELLS,9816.0,9
25820,Vinnie,Vinnie,COCONUT,SEASHELLS,9817.0,10
25834,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,540.0,11
25837,Vinnie,Vinnie,COCONUT,SEASHELLS,9818.0,7
25852,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,8
25861,Vinnie,Rhianna,COCONUT,SEASHELLS,9824.0,3
25866,Raj,Vinnie,COCONUT,SEASHELLS,9828.0,7
25871,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,544.0,17
25872,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,545.0,12
25880,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,550.0,10
25886,Rhianna,Vinnie,COCONUT,SEASHELLS,9828.0,2
25887,Vinnie,Raj,COCONUT,SEASHELLS,9827.0,7
25887,Vinnie,Vinnie,COCONUT,SEASHELLS,9827.0,6
25891,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,556.0,11
25895,Vinnie,Raj,COCONUT,SEASHELLS,9824.0,10
25895,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,557.0,16
25906,Valentina,Ruby,COCONUT_COUPON,SEASHELLS,566.0,13
25914,Raj,Vinnie,COCONUT,SEASHELLS,9834.0,5
25926,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,571.0,12
25930,Vladimir,Valentina,COCONUT_COUPON,SEASHELLS,570.0,4
25935,Vinnie,Vinnie,COCONUT,SEASHELLS,9838.0,7
25938,Vinnie,Vinnie,COCONUT,SEASHELLS,9836.0,6
25951,Vladimir,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,1
25951,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,569.0,17
25966,Valentina,Rhianna,COCONUT_COUPON,SEASHELLS,565.0,11
25967,Valentina,Vinnie,COCONUT_COUPON,SEASHELLS,564.0,14
25969,Vinnie,Raj,COCONUT,SEASHELLS,9839.0,9
25974,Vinnie,Rhianna,COCONUT,SEASHELLS,9841.0,2
